datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2024-10-21 00:00:00,1729468800000,69032.0,69519.52,68972.56,69160.0,1511.98728,69.87066548723534,69519.52,68176.26,69202.51064000001,69006.39468,68847.89,68689.38532,68463.71764
2024-10-21 01:00:00,1729472400000,69160.0,69480.0,69106.0,69210.89,726.66974,70.88461406912617,69519.52,68176.26,69202.51064000001,69006.39468,68847.89,68689.38532,68463.71764
2024-10-21 02:00:00,1729476000000,69210.88,69266.64,68709.87,68710.0,1082.59587,52.247252076181724,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 03:00:00,1729479600000,68709.99,68940.0,68588.51,68939.99,704.09672,57.74138313561772,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 04:00:00,1729483200000,68940.0,69039.0,68795.75,69039.0,546.23263,59.88132520457108,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 05:00:00,1729486800000,69039.0,69185.18,68951.27,68979.97,590.83933,57.99567660134557,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 06:00:00,1729490400000,68979.96,69146.51,68639.9,68699.36,697.48997,49.944296899770954,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 07:00:00,1729494000000,68699.36,68799.95,68488.33,68514.0,822.48063,45.45522970610517,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 08:00:00,1729497600000,68513.99,68661.0,68290.04,68301.46,1026.84906,40.91420694448505,69519.52,68198.22,69207.69320000001,69014.7834,68858.87,68702.9566,68480.9782
2024-10-21 09:00:00,1729501200000,68301.47,68426.0,68119.01,68378.0,1084.12302,43.11803094671248,69519.52,68119.01,69188.99964000001,68984.52518,68819.265,68654.00482,68418.71914
2024-10-21 10:00:00,1729504800000,68377.99,68482.87,68261.61,68281.49,1318.07234,41.0394637999766,69519.52,68119.01,69188.99964000001,68984.52518,68819.265,68654.00482,68418.71914
2024-10-21 11:00:00,1729508400000,68281.5,68434.0,68169.02,68238.01,815.1721,40.10153886764037,69519.52,68119.01,69188.99964000001,68984.52518,68819.265,68654.00482,68418.71914
2024-10-21 12:00:00,1729512000000,68238.0,68328.68,68046.0,68207.27,885.71411,39.41568049799996,69519.52,68046.0,69171.76928000001,68956.63536,68782.76000000001,68608.88464,68361.33328
2024-10-21 13:00:00,1729515600000,68207.26,68242.0,67152.0,67312.0,5358.21525,25.654167553799212,69519.52,67152.0,68960.78528,68615.12736,68335.76000000001,68056.39264,67658.64928
2024-10-21 14:00:00,1729519200000,67312.01,67620.25,67020.0,67268.0,3713.85728,25.188703343298606,69519.52,67020.0,68929.63328000001,68564.70336,68269.76000000001,67974.81664,67554.89728
2024-10-21 15:00:00,1729522800000,67268.0,67347.96,66840.67,67341.02,2856.87172,27.5383912102756,69519.52,66840.67,68887.3114,68496.19930000001,68180.095,67863.9907,67413.9439
2024-10-21 16:00:00,1729526400000,67341.02,67344.0,66894.0,67327.0,1382.94149,27.360701983995718,69519.52,66840.67,68887.3114,68496.19930000001,68180.095,67863.9907,67413.9439
2024-10-21 17:00:00,1729530000000,67326.99,67669.62,67260.0,67526.01,1640.03756,33.88227009707822,69519.52,66840.67,68887.3114,68496.19930000001,68180.095,67863.9907,67413.9439
2024-10-21 18:00:00,1729533600000,67526.0,67526.01,67035.04,67335.05,1277.99748,31.00570506225389,69519.52,66840.67,68887.3114,68496.19930000001,68180.095,67863.9907,67413.9439
2024-10-21 19:00:00,1729537200000,67335.05,67941.17,67335.01,67763.0,1240.18922,42.7384606570424,69519.52,66840.67,68887.3114,68496.19930000001,68180.095,67863.9907,67413.9439
2024-10-21 20:00:00,1729540800000,67763.99,67818.19,67624.18,67749.99,494.38709,42.50183411119337,69480.0,66840.67,68857.11812,68471.77593999999,68160.33499999999,67848.89406,67405.48662
2024-10-21 21:00:00,1729544400000,67750.0,67933.79,67688.14,67803.21,389.90719,43.87087099379096,69266.64,66840.67,68694.11108,68339.91946,68053.655,67767.39054,67359.82758
2024-10-21 22:00:00,1729548000000,67803.21,67878.78,67602.84,67781.07,544.89463,43.4078329320472,69185.18,66840.67,68631.87564,68289.57718,68012.92499999999,67736.27282,67342.39514
2024-10-21 23:00:00,1729551600000,67781.07,67781.08,67366.66,67377.5,662.80013,35.95778157847331,69185.18,66840.67,68631.87564,68289.57718,68012.92499999999,67736.27282,67342.39514
2024-10-22 00:00:00,1729555200000,67377.5,67406.5,66571.42,67149.73,2276.06378,32.56111611933053,69185.18,66571.42,68568.33264,68186.72368,67878.29999999999,67569.87632,67130.76464
2024-10-22 01:00:00,1729558800000,67149.73,67538.0,67050.0,67508.29,826.66904,41.87023271749663,69146.51,66571.42,68538.78876,68162.82562,67858.965,67555.10438,67122.48926
2024-10-22 02:00:00,1729562400000,67508.29,67694.92,67269.32,67317.23,876.23526,38.7970432084135,68799.95,66571.42,68274.01692,67948.65153999999,67685.685,67422.71846,67048.32542
2024-10-22 03:00:00,1729566000000,67317.23,67553.34,67300.55,67390.02,551.26328,40.5862380940523,68661.0,66571.42,68167.85912,67862.78044,67616.20999999999,67369.63956,67018.59012
2024-10-22 04:00:00,1729569600000,67390.01,67493.35,67278.02,67493.34,386.13539,43.12769884213988,68482.87,66571.42,68031.7678,67752.6961,67527.14499999999,67301.59389999999,66980.4703
2024-10-22 05:00:00,1729573200000,67493.35,67642.23,67452.05,67579.99,605.65686,45.2431531038245,68482.87,66571.42,68031.7678,67752.6961,67527.14499999999,67301.59389999999,66980.4703
2024-10-22 06:00:00,1729576800000,67579.99,67800.0,67572.0,67572.01,992.83241,45.07685951810075,68434.0,66571.42,67994.43112,67722.49444,67502.70999999999,67282.92556,66970.01212
2024-10-22 07:00:00,1729580400000,67572.0,67696.97,67386.04,67402.0,598.06763,41.571187192285805,68328.68,66571.42,67913.96664,67657.40668,67450.04999999999,67242.69331999999,66947.47364
2024-10-22 08:00:00,1729584000000,67402.0,67402.14,66900.0,66934.07,1660.35676,33.783428353456735,68242.0,66571.42,67847.74312,67603.83843999999,67406.70999999999,67209.58156,66928.92412
2024-10-22 09:00:00,1729587600000,66934.08,67127.71,66740.0,66960.02,1798.41018,34.51607726780835,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 10:00:00,1729591200000,66960.02,67240.0,66868.53,67184.56,1590.12437,40.63660651652083,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 11:00:00,1729594800000,67184.56,67526.67,67166.95,67299.15,904.03864,43.536993670154864,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 12:00:00,1729598400000,67299.15,67474.23,66860.0,66984.0,964.61675,38.03327470779522,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 13:00:00,1729602000000,66984.0,67175.0,66644.18,66998.21,1827.6462,38.41133412370272,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 14:00:00,1729605600000,66998.21,67686.67,66828.0,67559.03,2285.92003,51.09323950020907,67941.17,66571.42,67617.909,67417.9255,67256.295,67094.6645,66864.5465
2024-10-22 15:00:00,1729609200000,67559.03,67693.34,67105.65,67282.27,1155.40221,46.053470953683515,67933.79,66571.42,67612.27068,67413.36465999999,67252.605,67091.84534,66862.96717999999
2024-10-22 16:00:00,1729612800000,67282.27,67282.28,66920.0,66966.07,968.42904,41.069149039310226,67933.79,66571.42,67612.27068,67413.36465999999,67252.605,67091.84534,66862.96717999999
2024-10-22 17:00:00,1729616400000,66966.06,67435.0,66946.5,67331.58,952.92437,48.066212228570734,67878.78,66571.42,67570.24304,67379.36848,67225.1,67070.83151999999,66851.19503999999
2024-10-22 18:00:00,1729620000000,67331.58,67534.19,67246.79,67385.0,1006.37813,49.01894521925784,67800.0,66571.42,67510.05512,67330.68244,67185.70999999999,67040.73756,66834.33611999999
2024-10-22 19:00:00,1729623600000,67385.0,67635.72,67343.81,67482.98,701.61513,50.801691786345685,67800.0,66571.42,67510.05512,67330.68244,67185.70999999999,67040.73756,66834.33611999999
2024-10-22 20:00:00,1729627200000,67482.99,67575.57,67422.12,67532.0,447.5872,51.711490149103625,67800.0,66644.18,67527.22648,67358.47675999999,67222.09,67085.70324,66891.52548
2024-10-22 21:00:00,1729630800000,67532.0,67550.0,67415.3,67534.85,244.98103,51.76733619981779,67800.0,66644.18,67527.22648,67358.47675999999,67222.09,67085.70324,66891.52548
2024-10-22 22:00:00,1729634400000,67534.85,67836.01,67491.05,67724.0,618.02795,55.44984701906732,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-22 23:00:00,1729638000000,67724.0,67773.94,67292.0,67426.0,359.58104,49.09072923672925,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 00:00:00,1729641600000,67426.01,67472.83,67130.43,67179.13,577.86445,44.534269033927416,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 01:00:00,1729645200000,67179.13,67386.94,67179.13,67348.46,393.55985,48.093070125443646,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 02:00:00,1729648800000,67348.46,67386.93,67068.28,67096.0,581.36673,43.60126021398688,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 03:00:00,1729652400000,67095.99,67180.92,66890.0,67082.1,639.25878,43.361130243944054,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 04:00:00,1729656000000,67082.1,67249.84,66999.99,67217.48,515.38779,46.454249924237395,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 05:00:00,1729659600000,67217.48,67227.59,67042.44,67087.06,344.91746,43.96339877441669,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 06:00:00,1729663200000,67087.06,67302.83,66904.18,66917.55,734.38739,40.89423395166851,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 07:00:00,1729666800000,66917.55,67000.77,66800.0,66852.34,610.35202,39.744725899501226,67836.01,66644.18,67554.73812,67380.73094,67240.095,67099.45906,66899.23161999999
2024-10-23 08:00:00,1729670400000,66852.33,67048.0,66415.62,66530.0,1433.79395,34.57158905078462,67836.01,66415.62,67500.79796,67293.42102,67125.815,66958.20898,66719.58346
2024-10-23 09:00:00,1729674000000,66530.0,66602.35,66200.0,66516.0,1401.02255,34.36239161278056,67836.01,66200.0,67449.91163999999,67211.05417999999,67018.005,66824.95582,66550.10614
2024-10-23 10:00:00,1729677600000,66515.99,66643.5,66397.37,66398.19,898.8687,32.57601205500643,67836.01,66200.0,67449.91163999999,67211.05417999999,67018.005,66824.95582,66550.10614
2024-10-23 11:00:00,1729681200000,66398.18,66600.0,66276.04,66414.0,944.47823,33.07880415761009,67836.01,66200.0,67449.91163999999,67211.05417999999,67018.005,66824.95582,66550.10614
2024-10-23 12:00:00,1729684800000,66414.0,66512.11,66105.0,66416.72,1715.78782,33.17113776344618,67836.01,66105.0,67427.49164,67174.76418,66970.505,66766.24582,66475.43614
2024-10-23 13:00:00,1729688400000,66416.72,66910.15,66340.4,66800.0,1214.4722,44.7410633078726,67836.01,66105.0,67427.49164,67174.76418,66970.505,66766.24582,66475.43614
2024-10-23 14:00:00,1729692000000,66799.99,66878.79,66433.0,66490.0,1221.12677,38.87828097678391,67836.01,66105.0,67427.49164,67174.76418,66970.505,66766.24582,66475.43614
2024-10-23 15:00:00,1729695600000,66489.99,66492.0,65923.01,66223.44,2404.06932,34.67117027962477,67836.01,65923.01,67384.542,67105.24399999999,66879.51,66653.776,66332.39199999999
2024-10-23 16:00:00,1729699200000,66223.45,66288.0,65801.0,65878.02,1896.31971,30.122312321679555,67836.01,65801.0,67355.74764,67058.63618,66818.505,66578.37382,66236.49214
2024-10-23 17:00:00,1729702800000,65878.02,65989.97,65637.0,65723.32,1676.39017,28.3296340421281,67836.01,65637.0,67317.04363999999,66995.98818,66736.505,66477.02182,66107.58813999999
2024-10-23 18:00:00,1729706400000,65723.31,66070.26,65260.0,66057.79,2506.24902,37.052233222196506,67773.94,65260.0,67180.65016,66813.61492,66516.97,66220.32508,65797.98316
2024-10-23 19:00:00,1729710000000,66057.78,66573.58,65872.0,66472.0,1668.71629,45.84269050312351,67472.83,65260.0,66950.60212,66627.52894,66366.41500000001,66105.30106,65733.54562
2024-10-23 20:00:00,1729713600000,66472.0,66680.0,66338.99,66669.0,727.46539,49.45775460556599,67386.94,65260.0,66884.98216,66574.44892,66323.47,66072.49108,65715.16516
2024-10-23 21:00:00,1729717200000,66668.99,66683.34,66362.15,66414.01,372.21879,45.24761745180732,67386.93,65260.0,66884.97451999999,66574.44274,66323.465,66072.48726,65715.16301999999
2024-10-23 22:00:00,1729720800000,66414.0,66575.76,66351.58,66472.96,462.35838,46.383941190199636,67302.83,65260.0,66820.72212,66522.46894,66281.41500000001,66040.36106,65697.16562
2024-10-23 23:00:00,1729724400000,66472.95,66807.37,66460.0,66668.65,589.80894,50.087171686637646,67302.83,65260.0,66820.72212,66522.46894,66281.41500000001,66040.36106,65697.16562
2024-10-24 00:00:00,1729728000000,66668.65,67476.11,66510.0,67432.01,1333.57278,61.312558523884206,67476.11,65260.0,66953.10804,66629.55598,66368.055,66106.55402,65734.24754
2024-10-24 01:00:00,1729731600000,67432.0,67612.12,67058.03,67268.17,1439.99436,58.28282154241329,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 02:00:00,1729735200000,67268.17,67507.6,67157.09,67459.63,789.12141,60.72519634064286,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 03:00:00,1729738800000,67459.63,67474.29,67213.15,67213.16,506.44407,56.16645364929129,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 04:00:00,1729742400000,67213.16,67442.33,67210.26,67382.19,546.25312,58.46912342130203,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 05:00:00,1729746000000,67382.2,67479.55,67353.14,67364.0,403.43455,58.11531413147002,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 06:00:00,1729749600000,67364.01,67475.0,67117.78,67119.99,641.23642,53.44338530117562,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 07:00:00,1729753200000,67119.99,67321.16,67068.75,67123.08,577.32243,53.49437080216675,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 08:00:00,1729756800000,67123.09,67260.61,66850.0,66852.87,633.54945,48.49317833476888,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 09:00:00,1729760400000,66852.88,67005.61,66700.0,66876.0,1136.78891,48.933289379749525,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 10:00:00,1729764000000,66875.99,67123.0,66852.04,66999.99,1079.75886,51.333889716013914,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 11:00:00,1729767600000,67000.0,67322.26,66989.92,67285.99,777.47807,56.42259605317693,67612.12,65260.0,67057.01968,66713.61016,66436.06,66158.50984,65763.35368
2024-10-24 12:00:00,1729771200000,67286.0,67612.48,67262.0,67517.75,921.95126,60.0665641323205,67612.48,65260.0,67057.29471999999,66713.83264,66436.23999999999,66158.64736,65763.43072
2024-10-24 13:00:00,1729774800000,67517.76,67998.0,67450.0,67905.99,1900.54444,65.30107084781389,67998.0,65260.0,67351.832,66952.084,66629.0,66305.916,65845.932
2024-10-24 14:00:00,1729778400000,67906.0,67980.0,67529.18,67786.27,1490.59296,62.57708092529981,67998.0,65872.0,67496.264,67185.868,66935.0,66684.132,66326.964
2024-10-24 15:00:00,1729782000000,67786.27,67972.0,67600.0,67701.22,1243.60288,60.6417760149385,67998.0,66338.99,67606.47364,67364.25818,67168.495,66972.73182,66694.01814
2024-10-24 16:00:00,1729785600000,67701.21,67793.34,67350.01,67574.14,888.58253,57.76701594746797,67998.0,66351.58,67609.44488,67369.06756,67174.79000000001,66980.51244,66703.91388000001
2024-10-24 17:00:00,1729789200000,67574.15,67859.5,67460.0,67653.44,789.36736,59.07091040897329,67998.0,66351.58,67609.44488,67369.06756,67174.79000000001,66980.51244,66703.91388000001
2024-10-24 18:00:00,1729792800000,67653.45,67958.0,67627.5,67832.0,687.80118,61.921692257688996,67998.0,66460.0,67635.032,67410.484,67229.0,67047.516,66789.132
2024-10-24 19:00:00,1729796400000,67831.99,68323.0,67732.54,68309.79,1652.44687,68.2868460115513,68323.0,66510.0,67895.132,67630.434,67416.5,67202.566,66897.982
2024-10-24 20:00:00,1729800000000,68309.79,68341.64,67978.04,68196.0,946.04241,65.4795471381623,68341.64,66700.0,67954.21296,67714.53352,67520.82,67327.10648,67051.31096
2024-10-24 21:00:00,1729803600000,68196.0,68850.0,68196.0,68348.01,1198.62429,67.40718820871759,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-24 22:00:00,1729807200000,68348.0,68557.99,68183.78,68183.78,563.32651,63.294901091449304,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-24 23:00:00,1729810800000,68183.78,68264.97,68055.75,68198.28,442.00165,63.506586972612524,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 00:00:00,1729814400000,68198.27,68286.56,67903.0,67989.27,603.33465,58.28827054590513,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 01:00:00,1729818000000,67989.26,68010.01,67845.01,67969.7,508.33758,57.809290173147154,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 02:00:00,1729821600000,67969.7,68080.0,67836.0,68066.99,478.05039,59.58723066562895,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 03:00:00,1729825200000,68066.99,68234.34,67989.55,68008.0,513.74526,57.991499941666525,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 04:00:00,1729828800000,68007.99,68045.36,67691.44,67744.0,757.84685,51.36230048110709,68850.0,66700.0,68342.6,68028.7,67775.0,67521.3,67160.1
2024-10-25 05:00:00,1729832400000,67744.01,67875.08,67574.92,67757.21,688.27431,51.660074154471744,68850.0,66852.04,68378.48144,68086.77928,67851.01999999999,67615.26071999999,67279.60343999999
2024-10-25 06:00:00,1729836000000,67757.21,67860.0,67596.92,67646.21,555.06302,48.948286903852726,68850.0,66989.92,68411.02112,68139.44944,67919.95999999999,67700.47056,67387.97712
2024-10-25 07:00:00,1729839600000,67646.21,67727.3,67250.0,67531.97,1238.06394,46.257011984973715,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 08:00:00,1729843200000,67531.96,67757.58,67286.28,67658.5,931.52642,49.56463304935818,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 09:00:00,1729846800000,67658.49,67878.0,67524.91,67837.28,1010.31439,53.88341418666257,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 10:00:00,1729850400000,67837.29,67878.76,67678.0,67855.23,456.55528,54.3064827959814,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 11:00:00,1729854000000,67855.23,68183.78,67801.21,68105.79,1034.19925,59.844235132049725,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 12:00:00,1729857600000,68105.79,68294.92,67959.68,68061.9,658.31277,58.50664619628583,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 13:00:00,1729861200000,68061.89,68427.62,67737.61,68334.0,1218.60277,63.89455993593106,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 14:00:00,1729864800000,68334.01,68771.49,68140.0,68311.31,2041.27174,63.15807877362446,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 15:00:00,1729868400000,68311.3,68543.3,67429.87,67690.01,2145.61355,47.13646356780377,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 16:00:00,1729872000000,67690.01,67890.52,67355.0,67670.0,1661.39602,46.72535135300488,68850.0,67250.0,68472.4,68238.8,68050.0,67861.2,67592.4
2024-10-25 17:00:00,1729875600000,67669.99,67814.0,66770.7,66836.01,2503.52003,33.57977560776751,68771.49,66770.7,68299.30356,68007.18822,67771.095,67535.00178,67198.86906
2024-10-25 18:00:00,1729879200000,66836.0,67585.87,66006.6,67026.61,6126.68051,37.88105676488476,68771.49,66006.6,68118.97596000001,67715.30202,67389.04500000001,67062.78798000001,66598.28646
2024-10-25 19:00:00,1729882800000,67026.62,67237.01,66618.58,66850.0,2527.96506,35.58172534600359,68771.49,66006.6,68118.97596000001,67715.30202,67389.04500000001,67062.78798000001,66598.28646
2024-10-25 20:00:00,1729886400000,66849.99,67034.36,66620.38,66937.99,1056.82465,37.61348768342872,68771.49,66006.6,68118.97596000001,67715.30202,67389.04500000001,67062.78798000001,66598.28646
2024-10-25 21:00:00,1729890000000,66938.0,67297.9,66938.0,67297.9,482.54189,45.22377717842591,68771.49,66006.6,68118.97596000001,67715.30202,67389.04500000001,67062.78798000001,66598.28646
2024-10-25 22:00:00,1729893600000,67297.89,67392.52,66618.01,66626.42,660.45329,36.321549631415074,68771.49,66006.6,68118.97596000001,67715.30202,67389.04500000001,67062.78798000001,66598.28646
2024-10-25 23:00:00,1729897200000,66626.43,66800.0,65596.29,66698.33,4621.21763,37.73511513457174,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 00:00:00,1729900800000,66698.32,66859.76,66546.67,66736.0,1351.31462,38.50522499402585,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 01:00:00,1729904400000,66736.0,66816.0,66543.46,66711.99,750.17007,38.181080290641056,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 02:00:00,1729908000000,66711.99,67050.2,66439.9,66847.18,1008.27108,41.183395618784225,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 03:00:00,1729911600000,66847.19,66988.0,66700.0,66914.0,575.24971,42.66556226697752,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 04:00:00,1729915200000,66914.0,66994.31,66784.26,66948.07,396.3471,43.44808106683696,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 05:00:00,1729918800000,66948.06,67223.92,66944.0,67132.0,545.64975,47.60555546502211,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 06:00:00,1729922400000,67131.99,67240.02,67047.54,67170.03,336.9155,48.44942286014622,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 07:00:00,1729926000000,67170.03,67186.0,66995.61,67007.99,349.95281,45.11521557522145,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 08:00:00,1729929600000,67007.99,67175.31,66997.52,67134.65,218.43166,48.12060545493495,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 09:00:00,1729933200000,67134.65,67264.34,67054.75,67054.75,343.50673,46.39472986513613,68771.49,65596.29,68022.1428,67558.5636,67183.89,66809.2164,66275.7828
2024-10-26 10:00:00,1729936800000,67054.76,67177.38,66994.31,67053.96,434.19227,46.37701873696411,68543.3,65596.29,67847.80564,67417.54218,67069.795,66722.04781999999,66226.95014
2024-10-26 11:00:00,1729940400000,67053.95,67162.81,66953.02,67138.0,495.74422,48.62391101579976,67890.52,65596.29,67349.08172,67014.12414,66743.405,66472.68586,66087.25521999999
2024-10-26 12:00:00,1729944000000,67138.0,67180.0,67006.47,67034.11,279.60201,46.054824028910524,67814.0,65596.29,67290.62044,66966.83478,66705.14499999999,66443.45521999999,66070.87994
2024-10-26 13:00:00,1729947600000,67034.12,67118.0,66867.96,66894.0,987.30125,42.7725549288205,67585.87,65596.29,67116.32912,66825.85044,66591.07999999999,66356.30956,66022.06012
2024-10-26 14:00:00,1729951200000,66894.0,66953.28,66744.0,66797.99,703.64163,40.63540182558921,67392.52,65596.29,66968.60972000001,66706.36014,66494.405,66282.44986,65980.68321999999
2024-10-26 15:00:00,1729954800000,66797.99,67010.0,66762.57,66886.49,640.23767,43.44074261226459,67392.52,65596.29,66968.60972000001,66706.36014,66494.405,66282.44986,65980.68321999999
2024-10-26 16:00:00,1729958400000,66886.49,67053.61,66788.0,66979.99,625.33027,46.326570731493696,67392.52,65596.29,66968.60972000001,66706.36014,66494.405,66282.44986,65980.68321999999
2024-10-26 17:00:00,1729962000000,66980.0,67140.0,66970.0,67062.0,272.94127,48.79444876486137,67392.52,65596.29,66968.60972000001,66706.36014,66494.405,66282.44986,65980.68321999999
2024-10-26 18:00:00,1729965600000,67062.01,67143.64,67027.14,67042.0,202.36147,48.21225220436834,67264.34,65596.29,66870.6802,66627.1449,66430.315,66233.48509999999,65953.2527
2024-10-26 19:00:00,1729969200000,67042.0,67181.82,67042.0,67177.99,217.67147,52.37337637050147,67264.34,66439.9,67069.77216,66949.40392,66852.12,66754.83608,66616.33016
2024-10-26 20:00:00,1729972800000,67178.0,67454.55,67144.0,67265.46,470.54756,54.88438041893339,67454.55,66439.9,67215.0926,67066.9537,66947.225,66827.4963,66657.0351
2024-10-26 21:00:00,1729976400000,67265.46,67272.0,67103.45,67176.82,264.93924,51.898270383110635,67454.55,66439.9,67215.0926,67066.9537,66947.225,66827.4963,66657.0351
2024-10-26 22:00:00,1729980000000,67176.82,67235.69,67106.43,67132.0,179.60762,50.404936559497735,67454.55,66700.0,67276.4762,67166.3119,67077.275,66988.2381,66861.4737
2024-10-26 23:00:00,1729983600000,67132.0,67149.53,67084.0,67092.76,192.98072,49.073582367673104,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 00:00:00,1729987200000,67092.76,67118.12,66974.0,67014.85,210.483,46.45022618898503,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 01:00:00,1729990800000,67014.85,67127.49,66913.73,67074.94,281.57477,48.72685956553069,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 02:00:00,1729994400000,67074.94,67116.44,67024.32,67054.0,143.14834,47.96163553646696,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 03:00:00,1729998000000,67054.0,67325.46,67000.0,67289.57,350.83558,56.27984508941648,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 04:00:00,1730001600000,67289.57,67317.78,67120.0,67160.0,182.1555,51.41196796753646,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
2024-10-27 05:00:00,1730005200000,67160.0,67213.99,67149.79,67181.82,217.69434,52.16236547185681,67454.55,66744.0,67286.8602,67183.1199,67099.275,67015.4301,66896.0577
